puddle,"n.水坑,胶土,污水坑,vt.搅浊,混凝vi.捣成泥浆"
pug,"n.哈巴狗,泥料,拳师,(兽)脚印,足迹vt.捣,拌,跟踪追寻"
pulp,"n.(水果的)果肉,纸浆vt.使化成纸浆,除去...果肉,vi.变成纸浆"
pulpify,"vt.使化成纸浆,使柔软"
pulverise,vt.<主英> =pulverize
pumice,"n.轻石,浮石vt.用浮石去污,磨光"
pummel,"vt.击,打,用拳头连续揍n.(=pommel)(刀把或剑柄的)圆头,球壮末端,(马鞍的)前鞍桥"
pump,"n.泵,抽水机vt.(用泵)抽(水),抽吸"
pun,n.双关语vi.说双关语vt.用双关语
punch,"n.冲压机,冲床,打孔机vt.冲孔,打孔"
punish,"vt.惩罚,处罚"
purblind,"adj.半盲的,惺松眼的,迟钝的vt.使成半瞎"
purchase,"vt.买,购买n.买,购买"
purfle,"n.镶边,花边vt.加花边于,装饰"
purify,vt.使纯净v.净化
purl,"n.金银丝,金银绉边,反针,倒针,潺潺声,漩涡vt.用金银丝绣,用倒针编织vi.潺潺流水,用倒针编织"
purpose,"n.目的,意图,用途,效果,决心,意志vt.打算,企图,决心"
pursue,"vt.追赶,追踪,追击,继续,从事"
push,"n.推,推动,奋发,干劲,进取心,攻击vt.推,推动,推行,逼迫,增加vi.推,推进,增加,努力争取"
put,"vt.放,摆,安置,表达,迫使,移动,提出,赋予vi.出发,航行,发芽,击n.掷,投击,笨蛋,怪人 vbl.put的过去式和过去分词adj.固定不动的"
putt,n.轻轻一击(入洞)vt.vi.轻轻击球入洞
putter,"n.置放者,(高尔夫球)轻击棒vi.闲荡.行为懒散,vt.混过"
putty,"n.油灰,灰泥vt.用油灰接合"
pyrolyse,vt.<主英>=pyrolyze
pyrolyze,"vt.[化]使热解,使裂解"
pyx,"n.(基督教会的)圣体容器,(造币厂用的)货币检查箱vt.放入货币检查箱检查"
quadrate,"adj.方形的,长方形的n.方形,长方(动物)骨vt.使适合,使一致"
quadruple,"adj.四倍的,四重的,[乐]每小节四拍的n.四倍vt.使成四倍vi.成为四倍"
qualify,"v.(使)具有资格,证明合格,限制修饰vt.限制,限定"
quantify,vt.确定数量v.量化
quantise,vt.<主英> =quantize
quarantine,"n.检疫,隔离,(政治或商业上的)封锁,检疫期间vt.检疫,使在政治或商业上孤立"
quarry,"n.采石场,(知识、消息等的)来源vt.挖出,苦心找出vi.费力地找"
quartersaw,vt.把原木锯成四块
queer,"n.同性恋者adj.奇怪的,可疑的,不舒服的vt.搞糟n.同性恋者"
quench,"vt.结束,熄灭,淬火vi.熄灭,平息"
quibble,"n.双关语,遁辞,谬论vi.以双关语说出,说模棱两可的话,说俏皮话vt.对...诡辩"
quicksilver,"vt.涂上水银adj.水银的,易变的adj.似水银的,光亮且流动快的"
quiet,"adj.静止的,宁静的,从容的n.安静,闲适vi.平静下来vt.使平静,使安心,减轻(疑虑、恐惧等)"
quill,"n.羽茎,大翎毛,(豪猪、刺猬的)刚毛vt.刺穿"
quilt,"n.棉被vt.制成棉被,摘录,编辑vi.缝被子"
quintuple,"adj.五的,五倍的,五部分组成的n.五倍vt.使成五倍"
quit,"vi.离开,辞职,停止vt.离开,放弃,解除,停止"
quitclaim,n.放弃权利vt.放弃合法权利
quiver,"n.震动,颤抖,箭袋,箭袋中的箭vi.颤抖,振动,射中vt.使颤动adj.敏捷的"
quod,"n.<英俚> 监狱vt.关押,下狱"
quoin,"n.外角,榫子,突角,隅石vt.夹紧"
quoit,"n.金属环,铁环,绳圈vt.掷(圈环)"
quote,"vt.引用,引证,提供,提出,报(价)"
rabbet,"n.(木板等的)槽口,榫头,槽口接缝处vt.开槽口于,嵌接vi.嵌接,榫接"
rabble,"n.乌合之众,下层社会,拨火棍vt.聚众闹事,用拨火棍搅动"
race,"n.种族,种族气质,种族特征,赛跑,急流,姜根vi.赛跑,疾走vt.与...赛跑,使空转"
rack,"n.架,行李架,拷问台,小步跑,烧酒,破坏vt.放在架上,在架上制作,折磨,加以拷问,使痛苦,榨取vi.在饲草架装满干草,变形,(云)随风飘,(马)小步跑"
raddle,n.红赭石vt.涂...赭色
radiate,"vt.放射,辐射,传播,广播vi.发光,辐射,流露adj.有射线的,辐射状的"
radicalize,vt.使激进
radicate,"vt.使生根,确立"
radiolabel,vt.[化]用放射性同位素给...示踪或做标记
radiosterilize,"vt.用辐射给...灭菌,用辐射给...消毒"
raffle,"n.抽彩售货,杂物vt.抽彩售货vi.抽彩"
raft,"n.筏,救生艇,橡皮船,大量vi.乘筏vt.筏运,制成筏"
rag,"n.抹布,碎屑,石板瓦,破旧衣服,少量vt.揶揄,戏弄,欺负vi.喧闹"
ragout,n.<法>(味浓)蔬菜炖肉vt.将...煮成菜炖肉
rail,"n.横杆,围栏,扶手,铁轨vt.以横木围栏,铺铁轨vi.责骂,抱怨"
railroad,n.铁路vt.<美> 由铁道运输
rain,"n.雨,下雨,雨天vi.下雨vt.使大量落下,大量地给"
raise,"n.上升,高地,提出vt.升起,唤起,提高,使出现,解除,饲养,筹集,使复活"
ram,"n.公羊,撞锤;vi.猛击,撞;vt.猛击,填塞,灌输;n. Random access memory,随机访问存储器"
ramp,"n.斜坡,坡道,敲诈vi.狂跳乱撞,敲诈,蔓延vt.使有斜面,敲诈"
rampart,"n.垒,壁垒,城墙vt.用壁垒围绕,防卫"
range,"n.山脉,行列,范围,射程vt.排列,归类于,使并列,放牧vi.平行,延伸,漫游"
rank,"n.等级,横列,阶级adj.繁茂的,恶臭的,讨厌的,下流的vt.排列,归类于,把...分等vi.列为,列队n.[数] 秩"
rankle,"vi.溃烂,发炎,怨恨vt.激怒"
ransack,"vt.到处搜索,掠夺,洗劫"
ransom,"n.敲诈,勒索vt.赎回,勒索赎金"
rap,"n.叩击,轻拍,轻敲,斥责vt.敲,拍,打,厉声说出,斥责,使着迷vi.敲击,交谈 [军] Rocket Assisted Projectile,火箭助推炮弹"
rape,"n.掠夺,强奸,葡萄渣,油菜vt.掠夺,强奸"
rapture,"n.全神贯注,兴高采烈,欢天喜地vt.使狂喜"
rasp,"n.粗锉刀,擦菜板,刺耳声,激怒人的举动vt.用粗锉刀锉,用擦菜板擦碎,粗声粗气地说vi.粗锉,锉磨,发刺耳声"
rate,"n.比率,速度,等级,价格,费用vt.估价,认为,鉴定等级,责骂vi.被评价,责骂"
ratify,"vt.批准,认可"
ravel,"vt.使纠缠,使混乱,解开,弄清vi.散开,解决n.错综复杂的一团"
raw,"n.生肉,擦伤处,身上的痛处adj.未加工的,生疏的,处于自然状态的,,不掺水的,擦掉皮的,阴冷的,刺痛的vt.擦伤"
rawhide,"n.生牛皮,<美>生牛皮鞭vt.用生牛皮鞭抽打adj.生牛皮的"
ray,"n.光线,闪烁,微量vi.射出光线,浮现,放射光线vt.放射,显出"
razee,"n.拆除上层甲板的船vt.削减,删节"
razor,n.剃刀vt.剃
razz,"n.<美俚>嘲弄,戏弄vt.冷笑,嘲弄"
reable,vt.[医]使(病人)复原
reach,"n.延伸,区域,河段,范围,(车子前后轴的)联接杆,横风行驶vt.到达,达到,伸出,影响vi.达到,延伸,伸出手,传开"
readdress,"vt.使重新着手,改写受信人姓名地址"
readjust,"vt.重新调整,再调整"
readmit,vt.重新接纳
readopt,"vt.重新采取,再采纳"
readorn,vt.重新装饰
reaffirm,"vt.重申,再肯定"
reafforest,vt.在...重新造林
reaggregate,"vt.使再聚集,使重新积聚"
realize,"vt.认识到,了解,实现,实行"
ream,"n.令,大量的纸vt.扩展,铰大,榨取,铰除,刮,欺骗"
reapportion,vt.重新分配
reappraise,"vt.重新评估,重新评价"
rear,"n.后面,背后,后方,屁股adj.后面的,背面的,后方的vt.培养,饲养,举起,树立,栽种vi.高耸,暴跳,用后腿站起"
rearrange,"vt.再排列,重新整理"
reason,"n.理由,原因,动机,理智,前提vt.说服,推论,辩论vi.推论,劝说,思考"
reassemble,vt.重新召集vi.重新集合
reassert,"vt.再断言,重复主张"
reassign,"vt.再分配,再指定"
reassure,"vt.使...安心,再保证,使...恢复信心,打消...的疑虑"
rebate,"n.回扣,折扣vt.减少,打折扣vi.给...回扣,打折扣"
rebill,vt.再付费给
rebind,"vt.重捆,重新装订"
rebody,vt.给(车辆)重装车身
rebore,"[机]vt.重镗,镗大(内燃机气缸)的孔径"
rebuke,"n.指责,谴责,非难vt.斥责,指责,非难,成为对...的指摘"
rebunk,vt.恢复...的名誉
recalculate,vt.重新计算
recall,"vt.回忆,回想,记起,取消n.召回"
recap,vt.翻新胎面n.翻新的轮胎
recapitalize,vt.调整...的资本
recapture,"n.取回,夺回,政府对公司超额收益或利润的征收vt.拿回,夺回,再体验,政府征收再经历,再体验"
receive,"vt.收到,接到,接收,遭到,受到,接待,接见"
recess,"n.(墙壁等的)凹进处,[解]隐窝vt.使凹进vi.休假,休息"
rechannel,vt.使改道
recharge,"vt.再充电,再控告,再袭击vi.再袭击n.再袭击,再装填"
rechristen,vt.再次施洗礼
recipher,vt.将...重译成密码
recivilize,vt.使恢复文明
reckon,"vt.计算,总计,估计,猜想vi.数,计算,估计,依赖,料想"
reclaim,"vt.要求归还,收回,开垦"
reclothe,vt.使再穿着
recoat,"vt.再涂在上面,重新涂"
recognize,"vt.认可,承认,公认,赏识vi.具结"
recoin,vt.重铸
recolor,vt.重新着色
recombine,"vt.再结合,重组"
recommend,"vt.推荐,介绍,劝告,使受欢迎,托付,使...受欢迎,使...可取"
recommission,vt.重新委任 把(已退伍的人员、军舰等) 再编入服役
recommit,"vt.再委托,再犯"
recompose,"vt.改组,重写,重新安排"
reconcile,"vt.使和解,使和谐,使顺从"
recondition,"vt.修理,使复原,使正常"
reconfirm,"vt.再次证实,再次确认"
reconstitute,"vt.重新组成,重新设立"
record,"n.履历,档案,诉状,最高纪录,报告,唱片vt.记录,标明,将...录音vi.录音,被录音adj.创纪录的"
recoronation,"vt.从新为...加冕,从立..君"
recoup,"vt.赔偿,补偿,扣除vi.补偿损失"
recover,"vt.重新获得,恢复,使改过vi.痊愈,复原,胜诉"
recruit,"n.新兵,新分子,新会员vt.使恢复,补充,征募vi.征募新兵,复原"
rectify,"vt.矫正,调整,[化]精馏"
redact,"vt.编辑,编写"
rede,"vt.忠告,解开(迷),说故事n.忠告,计划,解释,传说,讲述"
redeem,"vt.赎回,挽回,恢复,补偿,兑换"
redefine,vt.重新定义vi.重新定义
redeploy,"vt.调防,重新部署vi.重新部署"
redescend,"vi.重新下来,重新下降 vt.从...重新下来,再次下(楼梯等)"
redigest,"vt.再消化,(经反复思考)重新领悟"
redintegrate,"vt.使恢复完整,使更新,重建"
redirect,"vt.(信件)重寄,使改道,使改变方向"
rediscount,"vt.再打折扣,重贴现n.再折扣,重新贴现,重贴现后的票据"
rediscover,vt.重新发现
redisplay,n.重新显示vt.重新显示
redistribute,"vt.重新分配,再区分,重新分布"
redistrict,"vt.重新区分,更改选举区"
redivide,vt.再划分
redline,"vi.对某社团进行经济歧视,按安全飞行速度驾驶飞机vt.<美>(用红线)划去,取消,排除,歧视"
redraft,"n.改写的草稿,反汇票vt.改写,重新起草"
redrape,vt.再披挂(或悬挂)在...上
redraw,vt.重画vi.刷新屏幕
redress,"n.赔偿,救济,矫正vt.纠正,矫正,赔偿,救济,重新穿衣,重新调整,重新敷裹"
redrill,"vt.再次条播(作物),在(土地)上作再次条播"
reduce,"vt.减少,缩小,简化,还原"
redye,vt.重染
reecho,"vi.再反回响vt.使回响n.回响,回声"
reeducate,"vt.再教育,重新教育"
reek,"n.<主苏格兰>烟,水蒸汽,雾,臭气vi.冒烟,发臭气,散发vt.用烟熏,散发"
reel,"n.(棉纱,电线等的)卷轴,(磁带等的)一盘,旋转,蹒跚vt.卷...于轴上,使旋转vi.蹒跚地走,旋转,眩晕,骚乱,退缩,摇晃"
reelect,"vt.重选,改选"
reelevate,"vt.再提高(或举起),使再上升"
reemerge,vt.再度出现
reenable,vt.使再能
reengine,vt.更换...的发动机
reengineer,"vt.再设计,重新建造,再设法处理"
reerect,"vt.重新竖立,重新架设,再建造,再建立"
reface,vt.重修表面
refashion,"vt.再做,重制"
refer,"vt.提交,谈及,归诸于,指点把...提交,使求助于vi.提到,涉及,查阅,咨询"
refinance,"vt.再为...筹钱,再供...资金"
refine,"vt.精炼,精制,使文雅高尚"
refinish,vt.整修表面
refocillate,vt.使振作精神
refoot,"vt.换底脚,换底"
reforest,vt.重新造林
reform,"n.改革,改善,改良运动,感化vt.改革,革新,重新组成vi.革新,改过,重组"
reformulate,vt.再用形式表示
refract,"vt.使折射,测定...的折射度"
reframe,"vt.再构造,再组织"
refreshen,vt.=refresh
refrigerate,"vt.使冷却,使变冷,使清凉,冷藏"
refurbish,"vt.再磨光,刷新"
refurnish,"vt.再供给,重新装备"
refuse,"vt.拒绝,谢绝n.废物,垃圾"
refute,"vt.驳倒,反驳"
regalvanize,"vt.再给......通电,重新振奋,再激励"
regard,"n.关心,注意,尊敬,尊重,致意,问候,关系vt.看待,当作,重视,尊敬,关系"
regenerate,"vt.使新生,重建,改革,革新vi.新生,再生,起革新作用adj.新生的,更新的"
register,"n.记录,登记簿,登记,注册,寄存器vt.记录,登记,注册,提示,把...挂号vi.登记,注册,挂号"
regrate,"vt.囤积,(粮食,商品等)转售(尤指出售囤积商品)"
regret,"n.遗憾,悔恨,抱歉,歉意vt.为...感到遗憾,后悔,惋惜,哀悼,懊悔vi.感到抱歉"
regularise,vt.<主英> =regularize
regularize,"vt.使有规则,使有秩序,调整,使系统化,使合法化"
regulate,"vt.管制,控制,调节,校准"
rehalogenize,vt.[摄]使再卤化
rehandle,vt.重新处理
rehash,vt.改头换面地重复n.旧调重弹的作品
rehear,"vt.复审,再审"
rehearse,"vt.预演,排演,使排练,复述,练习,背诵,作假vi.排练,练习,演习"
reheat,vt.再热
rehire,"vt.&n.重新雇用,二次雇用"
reify,vt.使具体化
reimpose,"vt.再强加,重新征收"
reimprint,"vt.再版,再印"
reimprison,"vt.再囚禁,从新关押"
rein,"n.缰绳,统治,支配vt.以缰绳控制,统治,驾驭vi.勒住马,止住"
reinaugurate,"vt.重新开始,为...重新举行就职仪式"
reincarnate,"vt.赋予新肉体,使转生"
reincarnationist,vt.灵魂转世说信徒
reincite,"vt.再煽动,再鼓励"
reincrease,"vt.再增加,再增大"
reindict,"vt.再控告,对...再起诉"
reindoctrinate,vt.再灌输
reinfect,"vt.[医]使再感染,使再传染"
reinflame,"vt.使再点燃,使再次极度激动,再次激起"
reinflate,vt.(使)再膨胀
reinforce,"vt.加强,增援,补充,增加...的数量,修补,加固vi.求援,得到增援n.加固物"
reinform,"vt.再通知,用新方式从新通知"
reinhabit,vt.再居住于
reinject,"vt.再注入,给......作再注射"
reink,vt.重新涂墨水于
reinscribe,"vt.再登记,再注册"
reinsert,"vt.重新插入,再插入"
reinstall,"vt.使从新正式就职,重新设置"
reinstitute,"vt.重新建立,再设立,再制订,再开创"
reinsure,"vt.再保险,分保"
reintegrate,"vt.再重新完整,复兴"
reinter,vt.改葬
reinterpret,vt.重新解释
reinterrogate,"vt.重新审问,再审讯"
reintroduce,"vt.再引入,再提出"
reinvade,"vt.再侵犯,轮番侵犯"
reinvent,"vt.(在不知他人以发明的情况下)从复发明,彻底改造,从新使用"
reinvest,"vt.再投资于,再授给"
reinvestigate,"vt.再调查,重新调查"
reinvigorate,"vt.使再振作,使复兴"
reinvite,vt.再邀请
reissue,vt.重新发行n.重新发行
reiterate,"vt.反复地说,重申,重做"
reject,"n.被拒之人,被弃之物,不合格品,落选者,不及格者vt.拒绝,抵制,否决,呕出,驳回,丢弃"
rejoin,"vt.使再结合,再加入,再回答vi.重新聚集,回答,答辩"
rejuvenate,"vt.使年轻,使复原,使恢复精神,使恢复活力,使回春,使更新vi.返老还童,复原"
rejuvenize,"vt.(=rejuvenate)使年轻,使更生"
relabel,"vt.重新贴标签于,重新用标签标明"
relate,"vt.叙述,讲,使联系,发生关系"
relativise,vt.<主英> =relativize
relativize,"vt.使相对化,把...视为相对物,相对论应用于"
relax,"vi.放松,休息,休养,变从容vt.使松驰,缓和,使松懈,使休息"
relay,"n.驿马,接替,[电工]继电器vt.(消息,货物等)分程传递,使接替,转播vi.得到接替,转播"
release,"n.释放,让渡,豁免,发行的书,释放证书vt.释放,解放,放弃,让与,免除,发表n.版本,发布"
relet,"vt.转租,续租"
relieve,"vt.减轻,解除,援救,救济,换班"
religionise,vt.<主英>=religionize
reline,"vt.换衬里,重新划线"
relive,"vt.重新过活,再体验"
reload,vt.再装vi.再装填弹药
reluctate,"vt.反对,显得勉强"
relume,"vt.重新点燃起,重新照亮"
relumine,vt.=relume
reman,"vt.重新补充人员,重新获得勇气"
remand,"n.送还,还押vt.归还,还押"
remanufacture,"vt.再制造,改制"
remark,"n.备注,评论,注意,注释vt.评论,注意,谈及vi.谈论"
remaster,vt.(根据旧唱片或磁带的)重新灌录
remeasure,vt.重新测量
remedy,"n.药物,治疗法,补救,赔偿vt.治疗,补救,矫正,修缮,修补"
remember,"vt.回忆起,铭记,纪念vi.记得"
remilitarize,"vt.重新武装,使重新军事化"
remind,"vt.提醒,使想起"
remint,vt.改铸
remise,"vt.让与,放弃(要求)"
remit,"vt.宽恕,赦免,免除,缓和,推迟,汇出,传送,使复职vi.缓和,汇款n.移交的事物"
remix,"vt.使再混合,再搅拌"
remodel,"vt.重新塑造,改造,改变"
remold,"vt.改造,改铸"
remonetize,vt.重做通货使用
remoralize,"vt.使重有德性,重新赋予...道德含义"
remount,"vi.再上,重登vt.重新安装n.替班马匹,新马"
remove,"vt.移动,开除,移交vi.迁移,搬家n.移动,距离,班级,升级"
remurmur,"[诗]vi.发持续轻声,传出低语声;vt.以持续轻声重复 以低语声说出"
remythologize,vt.使重新神话化 以新神话解释
rename,"vt.重新命名,再命名,改名"
renature,"vt.使(变性蛋白质等)恢复原来属性,使复性 vi.复性"
render,"vt.呈递,归还,着色,汇报,致使,放弃,表演,实施vi.给予补偿n.交纳,粉刷,打底"
renege,"vi.食言,违例出牌vt.否认,拒绝n.出牌违例"
renegotiate,vt.重新谈判
renegue,"vi.违例出牌,食言vt.否认,拒绝n.出牌违例"
renew,"vt.使更新,使恢复,重申,补充,续借,复兴vi.更新,重新开始"
renominate,"vt.再提名,再任命"
renovate,"vt.革新,刷新,修复"
renown,"n.名声,传闻,谣传vt.使有声望"
renumber,vt.重编号
reoccupy,"vt.收复,再占领,再次出任"
reorder,"vt.再订购,重新安排vi.再订购,重新排序n.再订购"
reorient,"vt.使适应,再教育"
reorientate,vt.使重定向
repackage,vt.重新包装
repaginate,vt.重编页码
repair,"n.修理,修补vt.修理,修补,补救,纠正"
repave,"vt.再铺,重新铺砌"
repeat,"n.重复,反复vt.重做,复述,向他人转述,复制,使再现vi.重复,留有味道"
repel,"vt.击退,抵制,使厌恶,使不愉快"
repeople,vt.使人重新住入
reperuse,vt.重新细读
rephrase,"vt.改述,改撰"
replace,"vt.取代,替换,代替,把...放回原处"
replay,"vt.重新比赛,重新表演,重放n.重赛"
