validly,"adv.正当地,妥当地"
valorously,"adv.勇敢地,无畏地"
valuably,"adv.有价值地,有益地"
vanishingly,"adv.消遁似地,难以察觉地"
vanward,adj.先头的adv.向前
vapidly,"adv.没有生气地,无趣地"
variably,"adv.易变地,不定地"
variedly,"adv.各种各样地,改变地"
variously,"adv.不同地,在不同的时间里,以不同的名称"
vastly,"adv.广大地,许多,巨额地"
vauntingly,"adv.吹嘘地,傲慢地"
vegetably,adv.似植物般地
vegetatively,adv.生长地
vehemently,"adv.激烈地,暴烈地"
veloce,adj.&adv.[音]快速的(地)
venally,"adv.唯利是图地,以权谋私"
venerably,"adv.尊敬地,崇敬地"
vengefully,adv.复仇心切地
venomously,"adv.狠毒地,充满恶意地"
ventrad,adv.[解]向腹部 向前侧
venturesomely,"adv.冒险地,卤莽地"
vera,adj.&adv.<苏格兰>=very Vera 维拉(女子名)
verbally,"adv.用言辞地,口头地"
verbatim,adj.逐字的adv.逐字地
verbosely,"adv.冗长地,累赘地"
verdantly,"adv.青绿地,生疏地"
veridically,"adv.不虚伪地,诚实地"
verily,"adv.实在,真正地,肯定地,忠实地"
veritably,"adv.真地,真实地,真正地"
vernally,"adv.春天地,青春地"
versatilely,"adv.多才地,反复无常地"
vertically,adv.垂直地
very,"adv.很,甚,及其,非常,完全adj.真正的,真实的,恰好的,绝对的,十足的,特别的"
vexatiously,"adv.厌烦地,麻烦地"
vexedly,adv.着急地
vicariously,"adv.代理地,担任代理者地"
viciously,"adv.邪恶地,敌意地"
victoriously,"adv.获胜地,胜利地"
videlicet,"adv.就是说,换言之"
vigilantly,"adv.警觉地,警惕地"
vigoroso,"adj.[乐]强大的,强有力的adv.[乐]强地"
vigorously,adv.精神旺盛地
vilely,"adv.讨厌地,卑劣地"
villainously,"adv.恶徒地,邪恶地"
violently,"adv.猛烈地,激烈地,极端地"
virtually,"adv.事实上,实质上"
virtuously,"adv.合乎道德地,善良地"
visibly,adv.显然
visionally,"adv.虚幻地,梦幻般地"
visually,"adv.在视觉上地,真实地"
vitally,"adv.生死攸关地,极其,紧要地"
vite,adv.[音]急速地 轻快地
vivace,adv.[音]活泼地adj.[音]活泼的
vivaciously,"adv.快活地,愉快地"
vivavoce,"adj.用口头的adv.做出声音,用口头n.口试"
vividly,"adv.生动地,鲜明地"
viviparously,adv.[动]胎生地
vivo,<意>adj.&adv.=vivace [字面意义:lively]
vocally,"adv.用声音,用口头"
vocationally,"adv.职业性地,职业上地"
vocatively,adv.呼唤地
vociferously,"adv.喊叫地,吵闹地"
voetstoots,adj.&adv.<南非>出门不认货的(地)
voicelessly,"adv.无声地,无发言权地"
volante,adj.&adv.[音]轻快的(地)
volcanically,"adv.火山似地,猛烈地"
volitionally,"adv.意志地,有意志力地"
volubly,"adv.喋喋不休地,口若悬河地"
voluminously,"adv.庞大地,很多地"
voluntarily,"adv.自动地,以自由意志"
voluptuously,adv.肉感地
vortically,"adv.旋涡似地,旋转地"
vulgarly,"adv.通俗地,普通地,庸俗地"
vyivgly,adv.竞赛地
wakefully,"adv.睡不着地,提高警觉地"
walloping,"n.殴打,击败adj.巨大的,极好的adv.十足地"
wanderingly,"adv.徘徊地,流浪地"
wanly,"adv.苍白地,无血色地"
wantonly,"adv.放纵地,嬉闹地"
warily,"adv.留心地,小心地,警惕地"
warm,"adj.暖和的,暖的,温暖的,色情的,激烈的,热烈的,多情的,兴奋的adv.(常用以构成复合词)暖和地vt.使温暖,弄热,使兴奋,使热烈vi.变暖和,变温暖,激动,同情,爱好n.暖,保暖物"
warmly,"adv.暖和地,热烈地,热心地"
warpwise,adv.[纺]经向地
wastefully,"adv.挥霍地,不经济地"
watchfully,adv.警惕地
waterward,"adv.向水,朝水"
waur,adv.&adj.<苏格兰> =war
wavelike,adj.&adv.波浪般的(地) 波状的(地)
waveringly,"adv.摇摆地,摇动地,犹豫地"
wavily,"adv.波浪地,起伏地"
way,"n.路,路线,路途,习惯,行业,规模,道路,情形adj.中途,途中的adv.远远地,大大地,非常"
waywardly,"adv.任性地,刚愎地,难以捉摸地"
weakly,"adv.虚弱地,软弱地,有病地adj.虚弱的,软弱的,有病的"
wealthily,"adv.富有地,丰富地"
wearily,"adv.疲倦地,无聊地"
weatherwise,"adv.至于天气,就天气来说"
wedgewise,adv.成楔形地
weekly,"adj.每星期的,一周的adv.每周一次n.周刊,周报"
weeknights,"adv.在周日夜晚,在每个周日夜晚"
weel,adv.&adj.<苏格兰>=well
weftwise,"adv.[纺]纬向地,横向地"
weightily,"adv.沉重地,重要地"
weirdly,adv.古怪地
well,"n.井vi.涌出adj.健康的,良好的,适当的adv.好,满意地,充分地,彻底地,有理地,适当地,夸奖地int.唔,咳"
west,"n.西方,西部adj.西的,西方的adv.向西方"
westabout,adv.&adj.向西(的)
westerly,"adj.西的,向西方的,从西面来的adv.向西方,从西方n.西风"
westward,"n.西方,西部,向西旅行adj.西方的,向西的adv.向西"
westwards,"adv.向西方地,向西部地"
wetly,"adv.潮湿地,有湿气"
whacking,"adj.惊人的,巨大的adv.惊人地"
what,"pron.什么int.怎么,多么adj.什么adv.到什么程度,在哪一方面n.本质,实质,要素"
wheezily,adv.气喘地
when,"conj.就在那个时候,在...的时候adv.什么时候,...的时候 pron.什么时侯,那时"
whence,"n.来处,根源adv.从何处,从哪里 conj.拒此 pron.何处"
whencesoever,"adv.无论从什么地方,无论为什么,无论如何"
whensoever,adv.(=whenever)无论何时
where,"adv.什么地方,在哪里,...的(地方)"
whereabout,adv.&n.=whereabouts
whereabouts,"n.下落,行踪,所在之处adv.在何处n.(用作单或复)行踪,下落,所在"
whereafter,"adv.然后,随后"
whereat,"adv.因何,为何 在那里,对那个 conj.对那个,随即"
whereby,"adv.凭什么,为何"
wherefore,"conj.为什么,因此adv.为此n.原因"
wherefrom,"adv.(疑问副词)自何处,从哪里,出于什么,(关系副词)从那里,出于那个"
wherein,"adv.在何处,在其中"
whereinto,"adv.(疑问副词)进入什么地方,(关系副词)进入哪个地方"
whereof,"adv.(疑问副词)关于什么,(关系副词)关于那事(人,物),以什么的"
whereon,"adv.在什么上面,(关系副词)在那上面"
whereout,"adv.<古>[关系副词]从中,从里面"
whereover,adv.<古>[关系副词]在那上面 在那上方
wheresoever,"adv.在其上 conj.何处,无论何处"
wherethrough,"adv.经其处,经此"
whereto,"adv.去何处,为什么"
whereunder,"adv.[关系副词]在其下,在那下面"
whereunto,"adv.(=whereto)向何处,为什么"
whereupon,"adv.于是,因此 conj.在什么上面"
wherever,"adv.无论那里,无论什么情况下"
wherewith,"adv.用什么,用那个,以其"
whiles,"adv.有时候,其间"
whilom,"adv.以前,从前adj.以前的,从前的"
whippy,adv.鞭子一样
whist,"int.嘘!,肃静!adj.无声的,安静的adv.无声地,安静地n.扑克牌游戏的一种"
whitely,adv.呈白色地 显得苍白地
whither,"adv.到哪里,什么目的 cinj. 无论到哪里n.去处,目的地"
whithersoever,"adv.到任何地方,无论何处"
whole,"n.全部,全体,整体,完全之体系adj.所有的,完整的,完全的,纯粹的,未损伤的,未打破的adv.完全,整个"
wholesomely,"adv.卫生地,有益健康地"
wholly,"adv.整个,统统,全部,专门地"
whopping,"adj.巨大的,庞大的adv.非常地,异常地"
why,"adv.为什么,...的(理由)int.(表吃惊,满意等)哎呀!什么?"
whyever,adv.无论为什么原因 为什么
wickedly,"adv.坏透地,不愉快地,顽皮地"
widdershins,"adv.逆时针地,左向转动地"
wide,"adj.宽的,广阔的,张大的,远离目标的adv.广阔地,广大地,远离目标地"
widely,"adv.广泛地,普遍地,广博地,相差大地"
widthwise,"adv.与宽同方向地,横向地adj.横向地,横着"
wifelike,"adj.似妻的,适合做妻子的adv.似妻地"
wildly,"adv.野生地,野蛮地"
wilily,adv.诡诈地
willfully,"adv.任性固执地,蓄意地"
willingly,"adv.自动地,欣然地"
windward,"adv.向风,迎风,上风adj.上风的n.上风面"
winningly,"adv.迷人地,娇媚地"
wirily,adv.铁丝状地
wisely,"adv.聪明地,精明地"
wishfully,"adv.渴望地,希望地"
wistfully,"adv.渴望地,希望地"
withal,"adv.此外,而且,又,依然,对此"
withershins,"adv.逆时针方向地,左向转动地"
within,"n.内部,里头adv.在内部,在内心里 prep.在...之内,不越出adj.里面的,内部的"
withindoors,adv.<古>=indoors
without,"prep.没有,不,(表条件)如果没有,要没有adv.在外,在屋外"
withoutdoors,adv.<废> =outdoors
wittily,"adv.机智地,机敏地"
wittingly,"adv.有意地,存心地"
woefully,"adv.悲伤地,不幸地,使人痛苦的,可悲的"
wolfishly,"adv.贪婪地,残忍地"
womanlike,"adj.像女人的,女人似的adv.女人般地"
wonderfully,"adv.惊人地,极佳地"
wonderingly,adv.觉得奇怪地
wondrously,"adv.惊奇地,非常,极其"
woodenly,"adv.笨拙地,呆板地"
wooingly,"adv.吸引人地,迷人地"
woomph,"int.,n.&adv.(以)轰的一声[拟声]"
wordily,"adv.唠叨地,罗嗦地"
workmanlike,"adj.精巧的,技巧熟练的adv.技巧精湛地"
workwise,adv.就工作而言
worldward,"adv.&adj.面向世界(的),朝着世界(的)"
worryingly,"adv.焦虑地,烦恼地"
worse,"n.(人或事)较坏者,更坏的事,更恶劣的事,败北adj.更坏的,更恶劣的adv.更坏地,更恶劣地"
worst,"adj.最坏的,最差的adv.最坏,最差"
worthily,"adv.重要地,可敬地,正当地"
wrathfully,adv.愤怒地
wretchedly,"adv.可怜地,鄙劣地"
wrong,"adj.错误的,不正当的,道德不好的,失常的adv.错误地n.坏事,错误,不公正"
wrongfully,"adv.不正当地,不妥地"
wrongly,"adv.不正当地,错误地"
wryly,"adv.挖苦地,表情冷漠地"
yair,adv.<澳>=yeah
yawningly,"adv.打呵欠地,张大口地"
yeah,adv.是
yearly,adj.每年的;adv.每年
yearningly,"adv.怀念地,思慕地,同情地"
yeh,"adv.(=yes)是,而且"
yeomanly,"adj.勇敢的,忠心的adv.勇敢地,刚强地"
yep,adv.<俚>是
yes,adv.n.是
yesterday,n.昨天adv.昨天
yestereve,"n.昨晚,昨夜adv.在昨晚"
yestereven,"n.昨晚,昨夜adv.在昨晚"
yesterevening,"n.昨晚,昨夜adv.在昨晚"
yestermorn,"n.昨天早晨,昨天早上adv.在昨天早晨"
yestermorning,"n.昨天早晨,昨天早上adv.在昨天早晨"
yesteryear,"n.去年,不久以前adv.过去不久的岁月"
yestreen,"n.[苏格兰诗]昨夜,昨晚adv.在昨晚"
yet,"adv.仍,至今,益发,更 conj.然而,但是"
yieldingly,"adv.易弯曲地,柔顺地"
yieldly,"adv.生产地,支付地"
yonder,"adj.更远的,那边的adv.在那边"
youngly,"adv.年纪尚轻时,以适合年轻人的方式"
youthfully,"adv.年轻地,无经验地"
ywis,adv.<古>=iwis
zanily,"adv.愚蠢可笑地,发神经似地"
zealously,"adv.热心地,热情地,积极地,狂热地"
zenithward,"adv.向上,向天顶"
zigzag,"n.Z字形,锯齿形,蜿蜒曲折adj.曲折的,锯齿形的,Z字形的adv.作Z字形地,弯弯曲曲地v.成Z字形,作Z字形行进,曲折前进"
zionward,adv.向天堂
zonally,"adv.地带地,区域地"
zoologically,adv.动物学上
